 INFO | 2017-04-27 15:34:28,157 | Common.java | 71 | Startup activites...
 INFO | 2017-04-27 15:35:22,920 | Common.java | 71 | Execution Flag: YES
 INFO | 2017-04-27 15:35:22,920 | Common.java | 71 | Test Data Set Name: 
 INFO | 2017-04-27 15:35:22,920 | Common.java | 71 | Execution Flag: 
 INFO | 2017-04-27 15:35:22,920 | Common.java | 71 | Getting value of Browser from Test Configuration file : Chrome
 INFO | 2017-04-27 15:35:24,872 | Common.java | 71 | Getting value of url from Test Configuration file : http://www.adactin.com/HotelApp/
 INFO | 2017-04-27 15:35:33,029 | Common.java | 71 | Got the Response with ReturnCodeDetails as Success
ERROR | 2017-04-27 15:35:33,029 | Common.java | 86 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2017-04-27 15:35:33,030 | Common.java | 71 | Country Code is matching, Expected->USA, Actual is->USA
ERROR | 2017-04-27 15:35:33,030 | Common.java | 86 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2017-04-27 15:35:33,030 | Common.java | 71 | Country Name is matching, Expected->United States, Actual is->United States
ERROR | 2017-04-27 15:35:33,030 | Common.java | 86 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2017-04-27 15:35:35,413 | Common.java | 71 | Got the Response with ReturnCodeDetails as Success
ERROR | 2017-04-27 15:35:35,413 | Common.java | 86 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2017-04-27 15:35:35,413 | Common.java | 71 | Country Code is matching, Expected->AUT, Actual is->AUT
ERROR | 2017-04-27 15:35:35,413 | Common.java | 86 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2017-04-27 15:35:35,413 | Common.java | 71 | Country Name is matching, Expected->Austria, Actual is->Austria
ERROR | 2017-04-27 15:35:35,413 | Common.java | 86 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2017-04-27 15:35:37,076 | Common.java | 71 | Getting value of SendMail(Yes/No) from Test Configuration file : No
 INFO | 2017-04-27 15:35:37,076 | Common.java | 71 | Getting value of SendMsg(Yes/No) from Test Configuration file : No
 INFO | 2017-04-27 15:35:37,086 | Common.java | 71 | Getting value of VoiceCall(Yes/No) from Test Configuration file : No
 INFO | 2017-04-27 15:35:37,226 | Common.java | 71 | ###################################
 INFO | 2017-04-27 15:35:37,226 | Common.java | 71 | Script Execution Complete
 INFO | 2017-04-27 15:35:37,226 | Common.java | 71 | ####################################
